26/09 21:15:35 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\iconv-lite\generation -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\iconv-lite\generation
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\iconv-lite\generation\generate-big5-table.js -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\iconv-lite\generation\generate-big5-table.js
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\iconv-lite\generation\generate-singlebyte.js -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\iconv-lite\generation\generate-singlebyte.js
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\iconv-lite\index.js -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\iconv-lite\index.js
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\iconv-lite\LICENSE -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\iconv-lite\LICENSE
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\iconv-lite\package.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\iconv-lite\package.json
26/09 21:15:35 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\inflight -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\inflight
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\inflight\inflight.js -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\inflight\inflight.js
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\inflight\LICENSE -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\inflight\LICENSE
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\inflight\package.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\inflight\package.json
26/09 21:15:35 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\inherits -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\inherits
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\inherits\inherits.js -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\inherits\inherits.js
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\inherits\inherits_browser.js -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\inherits\inherits_browser.js
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\inherits\LICENSE -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\inherits\LICENSE
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\inherits\package.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\inherits\package.json
26/09 21:15:35 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\isarray -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\isarray
26/09 21:15:35 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\isarray\build -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\isarray\build
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\isarray\build\build.js -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\isarray\build\build.js
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\isarray\component.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\isarray\component.json
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\isarray\index.js -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\isarray\index.js
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\isarray\package.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\isarray\package.json
26/09 21:15:35 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\isbinaryfile -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\isbinaryfile
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\isbinaryfile\.npmignore -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\isbinaryfile\.npmignore
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\isbinaryfile\index.js -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\isbinaryfile\index.js
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\isbinaryfile\LICENSE.txt -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\isbinaryfile\LICENSE.txt
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\isbinaryfile\package.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\isbinaryfile\package.json
26/09 21:15:35 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\json-stringify-safe -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\json-stringify-safe
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\json-stringify-safe\.npmignore -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\json-stringify-safe\.npmignore
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\json-stringify-safe\LICENSE -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\json-stringify-safe\LICENSE
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\json-stringify-safe\Makefile -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\json-stringify-safe\Makefile
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\json-stringify-safe\package.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\json-stringify-safe\package.json
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\json-stringify-safe\stringify.js -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\json-stringify-safe\stringify.js
26/09 21:15:35 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\keypress -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\keypress
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\keypress\index.js -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\keypress\index.js
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\keypress\package.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\keypress\package.json
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\keypress\test.js -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\keypress\test.js
26/09 21:15:35 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\lazystream -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\lazystream
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\lazystream\.npmignore -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\lazystream\.npmignore
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\lazystream\.travis.yml -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\lazystream\.travis.yml
26/09 21:15:35 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\lazystream\lib -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\lazystream\lib
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\lazystream\lib\lazystream.js -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\lazystream\lib\lazystream.js
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\lazystream\LICENSE-MIT -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\lazystream\LICENSE-MIT
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\lazystream\package.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\lazystream\package.json
26/09 21:15:35 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\levn -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\levn
26/09 21:15:35 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\levn\lib -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\levn\lib
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\levn\lib\cast.js -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\levn\lib\cast.js
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\levn\lib\coerce.js -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\levn\lib\coerce.js
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\levn\lib\index.js -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\levn\lib\index.js
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\levn\lib\parse-string.js -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\levn\lib\parse-string.js
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\levn\lib\parse.js -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\levn\lib\parse.js
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\levn\LICENSE -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\levn\LICENSE
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\levn\package.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\levn\package.json
26/09 21:15:35 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\lodash -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\lodash
26/09 21:15:35 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\lodash\dist -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\lodash\dist
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\lodash\dist\lodash.compat.js -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\lodash\dist\lodash.compat.js
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\lodash\dist\lodash.compat.min.js -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\lodash\dist\lodash.compat.min.js
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\lodash\dist\lodash.js -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\lodash\dist\lodash.js
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\lodash\dist\lodash.min.js -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\lodash\dist\lodash.min.js
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\lodash\dist\lodash.underscore.js -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\lodash\dist\lodash.underscore.js
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\lodash\dist\lodash.underscore.min.js -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\lodash\dist\lodash.underscore.min.js
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\lodash\LICENSE.txt -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\lodash\LICENSE.txt
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\lodash\lodash.js -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\lodash\lodash.js
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\lodash\package.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\lodash\package.json
26/09 21:15:35 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\lru-cache -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\lru-cache
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\lru-cache\.npmignore -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\lru-cache\.npmignore
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\lru-cache\AUTHORS -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\lru-cache\AUTHORS
26/09 21:15:35 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\lru-cache\lib -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\lru-cache\lib
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\lru-cache\lib\lru-cache.js -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\lru-cache\lib\lru-cache.js
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\lru-cache\LICENSE -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\lru-cache\LICENSE
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\lru-cache\package.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\lru-cache\package.json
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\lru-cache\s.js -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\lru-cache\s.js
26/09 21:15:35 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\methods -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\methods
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\methods\History.md -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\methods\History.md
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\methods\index.js -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\methods\index.js
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\methods\package.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\methods\package.json
26/09 21:15:35 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\mime -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\mime
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\mime\LICENSE -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\mime\LICENSE
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\mime\mime.js -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\mime\mime.js
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\mime\package.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\mime\package.json
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\mime\test.js -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\mime\test.js
26/09 21:15:35 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\mime\types -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\mime\types
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\mime\types\mime.types -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\mime\types\mime.types
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\mime\types\node.types -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\mime\types\node.types
26/09 21:15:35 INFO  Utils$2.preVisitDirectory -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\mime-types -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\mime-types
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\mime-types\.npmignore -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\mime-types\.npmignore
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\mime-types\.travis.yml -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\mime-types\.travis.yml
26/09 21:15:35 INFO  Utils$2.visitFile -   C:\Program Files\JetBrains\WebStorm 2019.1.3\plugins\spy-js\server\node_modules\mime-types\component.json -> C:\Users\Nano-PC\.WebStorm2019.2\system\log\idea.updater.files.6502318627661482361\backup.tmp.0\plugins\spy-js\server\node_modules\mime-types\component.json
